u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
1.663962267315327,1.6647854443726846,1.6665562037559332,1.6702463489338275,1.673040434885676,1.6755936378987624,1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,32.22032733140498,11.102606803693934,22.33391109523252,16.524061965768556,22.342038272251663,16.476259649932516,22.342225273647305,16.42847737504163,22.33924084117127,16.377467190365387,22.336073680046987,16.327475235550533,22.337321447906657,16.28162099397552,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656
1.6647854443726846,1.6665562037559332,1.6702463489338275,1.673040434885676,1.6755936378987624,1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,32.16019330729127,11.1038222270334,22.342038272251663,16.476259649932516,22.342225273647305,16.42847737504163,22.33924084117127,16.377467190365387,22.336073680046987,16.327475235550533,22.337321447906657,16.28162099397552,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255
1.6665562037559332,1.6702463489338275,1.673040434885676,1.6755936378987624,1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,32.095380279088474,11.10131541926694,22.342225273647305,16.42847737504163,22.33924084117127,16.377467190365387,22.336073680046987,16.327475235550533,22.337321447906657,16.28162099397552,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916
1.6702463489338275,1.673040434885676,1.6755936378987624,1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,32.021052271380775,11.099652444533552,22.33924084117127,16.377467190365387,22.336073680046987,16.327475235550533,22.337321447906657,16.28162099397552,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986
1.673040434885676,1.6755936378987624,1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,31.951830401457524,11.093493615084862,22.336073680046987,16.327475235550533,22.337321447906657,16.28162099397552,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594
1.6755936378987624,1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,31.884044842099613,11.088528994957583,22.337321447906657,16.28162099397552,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504
1.6778806903767436,1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,31.818017694357803,11.078159760141297,22.33983320609555,16.235340229856206,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708
1.681924008200156,1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,31.743945324324056,11.07700112404056,22.3372783489528,16.197121653596774,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717
1.6850988891251648,1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,31.674139052251565,11.073246187477803,22.33753628866578,16.15141330055272,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083
1.6881343902692516,1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,31.605217078624904,11.068818977304469,22.335804543304008,16.1130144873589,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938
1.690978864669538,1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,31.537092151987377,11.068984604762298,22.330522022548926,16.07025113455656,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044
1.695695972474078,1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,31.46184549281468,11.064608572329238,22.329919666362105,16.029878511577255,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347
1.6997454258609868,1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,31.389368015070072,11.06323714721717,22.323479197539893,15.989788955031916,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616
1.7044689959292112,1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,31.31448598645354,11.06277746759841,22.317992760118223,15.954674287127986,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995
1.708956722828315,1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,31.240585300216903,11.065387374748315,22.311765534601044,15.912282647797594,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652
1.7134180724636556,1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,31.166993709667278,11.06792290590188,22.30579433045327,15.877097654331504,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384
1.715028310685427,1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,31.10379525461033,11.07190848313773,22.29739501057861,15.833238150055708,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388
1.716687539426817,1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,31.040684259499574,11.071341161001202,22.2929286594087,15.794613686132717,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395
1.718029503578149,1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,30.978866877597564,11.067383811587684,22.28300500788278,15.750793628095083,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794
1.7204800532688151,1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,30.913464355634854,11.059706049568028,22.26754258248546,15.701858637532938,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296
1.7247479439863949,1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,30.842097985278738,11.050787594023568,22.255641091890684,15.656473192119044,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032
1.7285260475088946,1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,30.772575896482657,11.038754836511062,22.24540685922119,15.615891108314347,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213
1.7321516625531903,1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,30.703430791020388,11.03140786165388,22.236019022557603,15.571984681951616,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155
1.7357532984851411,1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,30.634442854174704,11.023752916468904,22.22425993190236,15.528440986390995,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696
1.739600198713079,1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,30.56461718179232,11.018719233180391,22.21387607867121,15.48337753326652,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238
1.7416167937582523,1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,30.50043578942349,11.015105083486082,22.20191780171147,15.437137611439384,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136
1.743322323741196,1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,30.43718081660887,11.012357828017374,22.193553121131583,15.395932556033388,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144
1.7441201772444557,1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,30.376920341560837,11.004584107092578,22.187528349656212,15.352971282167395,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846
1.7440600130737338,1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,30.319328026164303,10.994663185797997,22.18402107528749,15.319573493816794,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667
1.7455045373262252,1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,30.257142401759207,10.988295548413634,22.180451632567163,15.279596324379296,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229
1.7464016765905708,1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,30.19630895872844,10.98651773138294,22.177237797460336,15.239413992285032,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856
1.7495894799655842,1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,30.128996866212542,10.982965053241164,22.168146766975763,15.197821996535213,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246
1.750740652196518,1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,1.75946668744906,30.06773770970561,10.974213052858978,22.164729962375123,15.15773551931155,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246,22.076147396667928,14.808249772347088
1.752391251819986,1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,1.75946668744906,1.7589030396360164,30.004662154387727,10.973090141595671,22.157748738666687,15.11868646200696,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246,22.076147396667928,14.808249772347088,22.061304684954543,14.77489641308463
1.75264007431368,1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,1.75946668744906,1.7589030396360164,1.757807751753979,29.945327396212644,10.974636131670886,22.15285548339893,15.083536962038238,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246,22.076147396667928,14.808249772347088,22.061304684954543,14.77489641308463,22.04997640493833,14.741865295530088
1.7515219777141502,1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,1.75946668744906,1.7589030396360164,1.757807751753979,1.756428581868681,29.890078724633035,10.97016333885345,22.1541100458864,15.047738341899136,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246,22.076147396667928,14.808249772347088,22.061304684954543,14.77489641308463,22.04997640493833,14.741865295530088,22.02927973963189,14.702711296419947
1.7509956789307306,1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,1.75946668744906,1.7589030396360164,1.757807751753979,1.756428581868681,1.7590473475394142,29.832612946777157,10.977069921069212,22.149653434489803,15.00776752302144,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246,22.076147396667928,14.808249772347088,22.061304684954543,14.77489641308463,22.04997640493833,14.741865295530088,22.02927973963189,14.702711296419947,22.011439556027284,14.661661101453328
1.7522485343515437,1.753417784709192,1.7565814381387514,1.7575985769228548,1.75946668744906,1.7589030396360164,1.757807751753979,1.756428581868681,1.7590473475394142,1.759112171713633,29.770654653134923,10.978494469357278,22.14332754454178,14.975684490153846,22.133444682276423,14.937362516787667,22.12003359950094,14.903991331370229,22.11215151969936,14.87184293485856,22.094118547488296,14.842170322255246,22.076147396667928,14.808249772347088,22.061304684954543,14.77489641308463,22.04997640493833,14.741865295530088,22.02927973963189,14.702711296419947,22.011439556027284,14.661661101453328,21.99031249793496,14.625463788553857
