u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
1.925784959541652,1.922845242690372,1.9200009011006047,1.9172107052003564,1.91276335415912,1.9097392104614968,1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,27.45285152849582,8.304113915206594,16.980075247770948,13.975159123850764,16.982134313228677,13.951354708213618,16.983385745071615,13.920529202550377,16.987680426319468,13.89320072749559,16.990017069984553,13.861238128300132,16.991181673584975,13.830079464765776,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853
1.922845242690372,1.9200009011006047,1.9172107052003564,1.91276335415912,1.9097392104614968,1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,27.397467170990467,8.302375348451772,16.982134313228677,13.951354708213618,16.983385745071615,13.920529202550377,16.987680426319468,13.89320072749559,16.990017069984553,13.861238128300132,16.991181673584975,13.830079464765776,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332
1.9200009011006047,1.9172107052003564,1.91276335415912,1.9097392104614968,1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,27.341733958629646,8.301983373043905,16.983385745071615,13.920529202550377,16.987680426319468,13.89320072749559,16.990017069984553,13.861238128300132,16.991181673584975,13.830079464765776,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134
1.9172107052003564,1.91276335415912,1.9097392104614968,1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,27.28601259961621,8.296685988932584,16.987680426319468,13.89320072749559,16.990017069984553,13.861238128300132,16.991181673584975,13.830079464765776,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852
1.91276335415912,1.9097392104614968,1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,27.234799780228126,8.29935110602573,16.990017069984553,13.861238128300132,16.991181673584975,13.830079464765776,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756
1.9097392104614968,1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,27.17971033349677,8.296481376006396,16.991181673584975,13.830079464765776,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856
1.9076616961274169,1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,1.867536337889938,27.121934389024464,8.29379918842241,16.991896343079837,13.796776267139316,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856,17.01460514390433,13.416337509057769
1.9031825805451072,1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,1.867536337889938,1.863721115742198,27.07094479873517,8.289898692265563,16.99231296906594,13.75902494107037,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856,17.01460514390433,13.416337509057769,17.018589105905924,13.374075761821771
1.898170767846754,1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,1.867536337889938,1.863721115742198,1.8587612705399976,27.021356693261843,8.28864299898251,16.99473481475269,13.723323764129445,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856,17.01460514390433,13.416337509057769,17.018589105905924,13.374075761821771,17.023700104199975,13.32792246831182
1.895066267739286,1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,1.867536337889938,1.863721115742198,1.8587612705399976,1.854887110679414,26.966472893584864,8.289629126593043,16.999515720904277,13.68919137656409,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856,17.01460514390433,13.416337509057769,17.018589105905924,13.374075761821771,17.023700104199975,13.32792246831182,17.03170385060852,13.285903327931658
1.8929032770296756,1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,1.867536337889938,1.863721115742198,1.8587612705399976,1.854887110679414,1.8489239900902887,26.909089177263613,8.28952068335931,16.999604903768407,13.64700843797853,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856,17.01460514390433,13.416337509057769,17.018589105905924,13.374075761821771,17.023700104199975,13.32792246831182,17.03170385060852,13.285903327931658,17.037492689219523,13.23987222670137
1.888397848788746,1.8835932423404904,1.8769367543075337,1.871925057484075,1.867536337889938,1.863721115742198,1.8587612705399976,1.854887110679414,1.8489239900902887,1.8429445681977672,26.85790285995375,8.29320515410618,16.998539556003486,13.609087493030332,16.999513309399273,13.5741367404134,17.000480016184525,13.531471752912852,17.006217172304137,13.492127363179756,17.009951036650406,13.454298153715856,17.01460514390433,13.416337509057769,17.018589105905924,13.374075761821771,17.023700104199975,13.32792246831182,17.03170385060852,13.285903327931658,17.037492689219523,13.23987222670137,17.04239310829382,13.190356435263716
