u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
2.3964727811456883,2.3967383421142485,2.3962345373543674,2.3943222532582618,2.392277897964149,2.3929614045251744,2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,28.303551983233422,7.99501122867548,17.652403109877927,14.95333637439707,17.65345323393217,14.922867070596311,17.64791338465689,14.888206242455386,17.641244412223767,14.85716650804938,17.64221339085818,14.821035927904568,17.63602899105342,14.791725934486427,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193
2.3967383421142485,2.3962345373543674,2.3943222532582618,2.392277897964149,2.3929614045251744,2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,28.222637991292583,7.985097850103754,17.65345323393217,14.922867070596311,17.64791338465689,14.888206242455386,17.641244412223767,14.85716650804938,17.64221339085818,14.821035927904568,17.63602899105342,14.791725934486427,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111
2.3962345373543674,2.3943222532582618,2.392277897964149,2.3929614045251744,2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,28.14570981770292,7.976835318459769,17.64791338465689,14.888206242455386,17.641244412223767,14.85716650804938,17.64221339085818,14.821035927904568,17.63602899105342,14.791725934486427,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311
2.3943222532582618,2.392277897964149,2.3929614045251744,2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,28.075559638914736,7.972866960749907,17.641244412223767,14.85716650804938,17.64221339085818,14.821035927904568,17.63602899105342,14.791725934486427,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486
2.392277897964149,2.3929614045251744,2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,28.00556744598076,7.972047301761608,17.64221339085818,14.821035927904568,17.63602899105342,14.791725934486427,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895
2.3929614045251744,2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,27.922419633498244,7.970195975300435,17.63602899105342,14.791725934486427,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548
2.393067096292968,2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,27.84213872064307,7.966634826731585,17.63492326389169,14.765954247246505,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164
2.391923729145296,2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,27.767732215754904,7.959241025285105,17.632831354256613,14.739672627726264,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867
2.3893736210366,2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,27.699499444196935,7.949633314127632,17.631289233549012,14.707573739903903,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898
2.3864366280813507,2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,27.631977267517737,7.950184971394055,17.62774650367442,14.681871379911652,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504
2.384830413246888,2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,27.558583492647227,7.953013969435182,17.62541373056565,14.653310715591193,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854
2.3852239190556785,2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,27.477354647306942,7.951302105655698,17.624913698554526,14.628185970245111,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495
2.385544806274549,2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,27.396179540571147,7.953459268742713,17.623786019670447,14.60547486828311,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157
2.384755897624623,2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,27.320029522211907,7.944492933983864,17.62416570204185,14.57655896024486,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957
2.3817404800074167,2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,27.25196136586601,7.939272527523383,17.62301305553374,14.552495282273895,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416
2.379011896898757,2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,27.182451212410548,7.937894864778154,17.6258628484906,14.529664512652548,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803
2.377834804460219,2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,27.10721388413485,7.93689773703462,17.626375805927495,14.503472259504164,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337
2.3771434362621986,2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,27.030499299380317,7.931525737204515,17.626760611936675,14.473948506252867,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134
2.374205113312939,2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,26.961219257573653,7.931506479954825,17.627482303477628,14.445133668108898,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529
2.3722798385573136,2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,26.88838626968437,7.931818485726091,17.627917346838338,14.42042079841504,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568
2.3707949299598847,2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,26.81415786232945,7.930143947607038,17.630386244243525,14.39652725815854,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586
2.3686019299248637,2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,26.7423828093429,7.925953942725703,17.636010375405522,14.374340026029495,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005
2.366671684828699,2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,26.669524007732377,7.924956631973012,17.640435925367374,14.351123959777157,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985
2.36382583912246,2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,26.599651291044445,7.922357485390461,17.644435822150374,14.330522062092957,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332
2.3604914690234726,2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,26.53108563572253,7.923021838547741,17.648042514061984,14.31072862821416,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783
2.3571698636423526,2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,26.46267813346161,7.919631592488889,17.65116783047663,14.291946405253803,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536
2.3533996980793157,2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,26.395658039234764,7.915391577785715,17.649191467791862,14.275478317657337,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832
2.3482472866198103,2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,26.33247857809673,7.916464032891724,17.645370491165572,14.261177051440134,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444
2.3436113386459887,2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,26.267841267893168,7.915693563496847,17.644669957175395,14.243818492121529,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357
2.3387774185956918,2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,26.203749363375817,7.915344611987295,17.640009237081824,14.227729597103568,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775
2.3324716587412992,2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,26.143820621590528,7.916951249590609,17.636333471521336,14.214665010186586,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285
2.326467318475012,2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,26.083140277680936,7.916490865282095,17.633291002942563,14.201202865004005,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033
2.320323108809259,2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,2.2399099867778904,26.02298555561835,7.913729276091092,17.629205490527617,14.185590276895985,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033,17.567337266716066,14.094722607890304
2.312651316112952,2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,2.2399099867778904,2.2291172238708783,25.967078178660127,7.912117371598416,17.6270119772537,14.175021846543332,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033,17.567337266716066,14.094722607890304,17.560869265202808,14.08951967695065
2.303582776838999,2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,2.2399099867778904,2.2291172238708783,2.215878123191732,25.91524459680493,7.907268901742387,17.62191465262069,14.1590974961783,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033,17.567337266716066,14.094722607890304,17.560869265202808,14.08951967695065,17.559996996450483,14.085608001647248
2.2961526345536174,2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,2.2399099867778904,2.2291172238708783,2.215878123191732,2.202609925392144,25.858869431203743,7.90417558806574,17.614149246355865,14.146937361743536,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033,17.567337266716066,14.094722607890304,17.560869265202808,14.08951967695065,17.559996996450483,14.085608001647248,17.559012206407655,14.08077928674468
2.2871225129488,2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,2.2399099867778904,2.2291172238708783,2.215878123191732,2.202609925392144,2.1912304397759064,25.80687365293369,7.901635846724633,17.60563711736809,14.13830548551832,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033,17.567337266716066,14.094722607890304,17.560869265202808,14.08951967695065,17.559996996450483,14.085608001647248,17.559012206407655,14.08077928674468,17.555884947849172,14.075905862507184
2.2786016348499114,2.2704251241573914,2.261231382500186,2.250801273598072,2.2399099867778904,2.2291172238708783,2.215878123191732,2.202609925392144,2.1912304397759064,2.180238464122027,25.75364531641203,7.897713689639421,17.601241296327746,14.131352298484444,17.594125124334433,14.122988128343357,17.58773164718739,14.117476403375775,17.579777567969263,14.11123078678285,17.573561483258697,14.101183598303033,17.567337266716066,14.094722607890304,17.560869265202808,14.08951967695065,17.559996996450483,14.085608001647248,17.559012206407655,14.08077928674468,17.555884947849172,14.075905862507184,17.554441089727664,14.069717368549394
