u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
2.67934998866838,2.6792472284302646,2.6810337973792397,2.6816340851541,2.680094137570029,2.679438269568535,2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,5.301867028733635,5.823344022486583,17.030023014966275,5.096730035773237,17.02872235911677,5.1379425671632255,17.03021714917717,5.16969595476722,17.03063474706663,5.20903468244065,17.029758213683394,5.252304329777176,17.028412603530782,5.284372649605903,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908
2.6792472284302646,2.6810337973792397,2.6816340851541,2.680094137570029,2.679438269568535,2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,5.3905695067901584,5.828440004716689,17.02872235911677,5.1379425671632255,17.03021714917717,5.16969595476722,17.03063474706663,5.20903468244065,17.029758213683394,5.252304329777176,17.028412603530782,5.284372649605903,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525
2.6810337973792397,2.6816340851541,2.680094137570029,2.679438269568535,2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,5.489424977165897,5.829121566153264,17.03021714917717,5.16969595476722,17.03063474706663,5.20903468244065,17.029758213683394,5.252304329777176,17.028412603530782,5.284372649605903,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422
2.6816340851541,2.680094137570029,2.679438269568535,2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,5.581779309449589,5.834562384710128,17.03063474706663,5.20903468244065,17.029758213683394,5.252304329777176,17.028412603530782,5.284372649605903,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802
2.680094137570029,2.679438269568535,2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,5.663574201821061,5.839416401316092,17.029758213683394,5.252304329777176,17.028412603530782,5.284372649605903,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036
2.679438269568535,2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,5.749893489228682,5.841128986887882,17.028412603530782,5.284372649605903,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821
2.67937857115429,2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,5.839262646851262,5.837417137176236,17.02840919125172,5.318919538945736,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016
2.6773843076670825,2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,5.919663535630896,5.841337384971124,17.0297361795467,5.354960580867178,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686
2.6732533135694347,2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,5.990988229443524,5.844605957491683,17.031876842652697,5.394677808989829,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645
2.671157464658246,2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,6.071309722013631,5.846706501796578,17.034363207696,5.435975126909366,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939
2.6723262919075026,2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,6.165328016149861,5.846667497240563,17.0370677695561,5.481774560169908,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363
2.673233809861116,2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,6.25807586009006,5.850119987744288,17.04098539621332,5.5198750869176525,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136
2.6732068803038023,2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,6.347237390206533,5.850060936213875,17.052173654649984,5.564642662844422,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811
2.672001812415184,2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,6.431573843275992,5.857961369076706,17.06235705548211,5.611859859527802,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273
2.6697491535636595,2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,6.512136433927738,5.863294842433096,17.073388615839455,5.659238297225036,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717
2.666917731019509,2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,6.590651139376541,5.869170209179423,17.083490215244996,5.7067136932821,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606
2.663408201465824,2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,6.666980306835167,5.871442727971879,17.098371005207035,5.749177820063016,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093
2.659891532120349,2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,6.74342278889396,5.873429568726293,17.110556635085917,5.793805535592686,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449
2.6563901118481965,2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,6.820188814427722,5.871493261878241,17.120690331494803,5.8293525742288645,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811
2.6530457926299404,2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,6.897193560279415,5.879535459527524,17.128306692440628,5.8668338133939,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704
2.652738994111138,2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,6.984775346006718,5.879155859663582,17.141110521802094,5.907140693302363,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834
2.648916347145225,2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,7.060565868145423,5.884661755976385,17.148125069123637,5.941194479834136,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876
2.646697469589859,2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,7.141709648986818,5.88790749759703,17.153292688977125,5.979446157018811,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427
2.642342323504824,2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,7.216253071791449,5.886807734317985,17.155094574602572,6.015347203256273,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394
2.6411786614142687,2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,7.300937239665797,5.884110098059766,17.159525173727783,6.052638064877717,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033
2.636101690723743,2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,7.373269679203318,5.887977755798189,17.159472078305793,6.092218181069606,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566
2.6296814031758107,2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,7.441507325561007,5.893002946882662,17.1590206925024,6.13140664762093,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868
2.624422567207964,2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,7.513321260812198,5.897147955004752,17.15901421912749,6.170884686752449,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055
2.621562705765885,2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,7.592535077833032,5.894887375331944,17.159786867096,6.212363666259811,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599
2.6181395094684183,2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,7.669986145735962,5.895738964188081,17.163569157356847,6.256131974926704,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221
2.613356118111425,2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,7.743317696862149,5.901518800417718,17.164919697032314,6.298447618672834,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381
2.6061787959983294,2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,7.809771709402895,5.907666147371852,17.163838475983543,6.338121609349876,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363
2.5997606338218637,2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,7.878684013935216,5.905224321050556,17.16125912354245,6.381071582189427,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289
2.593368118748891,2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,2.538237079632021,7.947454284920041,5.908045157713122,17.157145635479235,6.420952373794394,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289,17.136557516282842,6.838641453130299
2.586505183355918,2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,2.538237079632021,2.532017237496608,8.014732763571406,5.915221935539631,17.14775970061916,6.462734144379033,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289,17.136557516282842,6.838641453130299,17.139072688245463,6.878493642172506
2.5841212075774607,2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,2.538237079632021,2.532017237496608,2.524711816754456,8.094607823748744,5.913515065672537,17.142812254267646,6.501344483162566,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289,17.136557516282842,6.838641453130299,17.139072688245463,6.878493642172506,17.1433104066241,6.918320824786001
2.578998512569842,2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,2.538237079632021,2.532017237496608,2.524711816754456,2.5178091899494093,8.166691736830828,5.920522139764782,17.140066641413185,6.546354735091868,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289,17.136557516282842,6.838641453130299,17.139072688245463,6.878493642172506,17.1433104066241,6.918320824786001,17.147436244541378,6.962473117113301
2.571412169583917,2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,2.538237079632021,2.532017237496608,2.524711816754456,2.5178091899494093,2.510927576951881,8.232174541302053,5.925280791420466,17.13832260539177,6.589926933573055,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289,17.136557516282842,6.838641453130299,17.139072688245463,6.878493642172506,17.1433104066241,6.918320824786001,17.147436244541378,6.962473117113301,17.15291826350051,7.000590671405226
2.5651062503679656,2.560458169008394,2.5517271246113453,2.54571322001715,2.538237079632021,2.532017237496608,2.524711816754456,2.5178091899494093,2.510927576951881,2.5073191596948314,8.301167446777454,5.925833412406535,17.137288621289784,6.630723346481599,17.136230416552827,6.667934962579221,17.13486354217309,6.711770931275381,17.135603470559445,6.756869795939363,17.134310969269272,6.796670683066289,17.136557516282842,6.838641453130299,17.139072688245463,6.878493642172506,17.1433104066241,6.918320824786001,17.147436244541378,6.962473117113301,17.15291826350051,7.000590671405226,17.16002847062499,7.04379212111413
