u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,p_veh0_x,p_veh0_y,p_ped0_x,p_ped0_y,p_ped1_x,p_ped1_y,p_ped2_x,p_ped2_y,p_ped3_x,p_ped3_y,p_ped4_x,p_ped4_y,p_ped5_x,p_ped5_y,p_ped6_x,p_ped6_y,p_ped7_x,p_ped7_y,p_ped8_x,p_ped8_y,p_ped9_x,p_ped9_y,p_ped10_x,p_ped10_y
3.608930700806861,3.610624162257901,3.6106444737489287,3.611632478173524,3.614447502343055,3.618311086468076,3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,5.96272042091205,9.983847740222211,23.301548362221464,6.300974308286337,23.29520046165743,6.354488322302407,23.28967772371952,6.409668837459311,23.28620037167621,6.462219962239901,23.28697727978895,6.502347397382079,23.2854626776192,6.548068718821229,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363
3.610624162257901,3.6106444737489287,3.611632478173524,3.614447502343055,3.618311086468076,3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,6.092521341754154,9.984183583905589,23.29520046165743,6.354488322302407,23.28967772371952,6.409668837459311,23.28620037167621,6.462219962239901,23.28697727978895,6.502347397382079,23.2854626776192,6.548068718821229,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915
3.6106444737489287,3.611632478173524,3.614447502343055,3.618311086468076,3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,6.212935401541109,9.990591945417329,23.28967772371952,6.409668837459311,23.28620037167621,6.462219962239901,23.28697727978895,6.502347397382079,23.2854626776192,6.548068718821229,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415
3.611632478173524,3.614447502343055,3.618311086468076,3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,6.338339289135092,9.995264816025951,23.28620037167621,6.462219962239901,23.28697727978895,6.502347397382079,23.2854626776192,6.548068718821229,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419
3.614447502343055,3.618311086468076,3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,6.472723430845969,9.996545087322376,23.28697727978895,6.502347397382079,23.2854626776192,6.548068718821229,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764
3.618311086468076,3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,6.611596384402988,10.00104558575192,23.2854626776192,6.548068718821229,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615
3.6200665757901582,3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,6.740469465835595,10.002229653579857,23.289319527947697,6.590780422998676,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587
3.622747318487319,3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,6.873332993852851,10.00253091281572,23.289886242149077,6.639504442185831,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555
3.626995812606925,3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,7.012684261142679,10.004653803387384,23.288020437737934,6.690336181314031,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326
3.631361569862052,3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,7.152153492783783,10.00735297567263,23.29165665302657,6.74287446999935,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785
3.635723201444043,3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,7.291287505979011,10.009738859170987,23.29374570628878,6.796305479837363,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446
3.640948087212313,3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,7.433331521348918,10.019351340407226,23.299754391411724,6.854840919751915,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661
3.645919451342457,3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,7.574230315938943,10.02425980655901,23.30292918773557,6.914260716863415,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961
3.6514153143106847,3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,7.7169738132578,10.026209514215084,23.307365762021035,6.977068532710419,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893
3.6566586081039834,3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,7.85856955333267,10.026041238891658,23.3148354509744,7.03983108154764,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794
3.6623466979178,3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,8.001472116066404,10.028322622721475,23.32222082250201,7.1040083888682615,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819
3.6691333646542983,3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,8.148189649995246,10.02786556851509,23.331887569119445,7.166361920526587,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819
3.675377294057391,3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,8.292742656099147,10.027266941954668,23.342948217574968,7.224630708125555,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807
3.6828183118124738,3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,8.441236570139694,10.02656669542569,23.346391445065745,7.277808174577326,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527
3.690032841507377,3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,8.588580412935356,10.031332336935398,23.358044753673397,7.328491318875785,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745
3.696661610677716,3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,8.73382650570129,10.034599102410755,23.367720107632785,7.377169434427446,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682
3.703929025884277,3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,8.881035336114682,10.037525146726978,23.377995358185508,7.426455541408661,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157
3.7111896961687054,3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,9.028215506832275,10.03556578265957,23.382613424284628,7.475405712466961,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438
3.7204506827918986,3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,9.181553980481812,10.036973248904058,23.388152264949863,7.531317166305893,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074
3.7296573133830138,3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,9.334570610446008,10.03917996287199,23.389656562927374,7.586881700098794,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112
3.737835560521904,3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,9.48451029975894,10.03259135605041,23.39194474472948,7.644686684731819,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566
3.748116968621824,3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,9.640592390417464,10.034012802726831,23.391752532729928,7.694678950891819,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345
3.756507004717189,3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,9.79093179913778,10.034118167111174,23.392339870457192,7.748905473433807,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749
3.7648172993302818,3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,9.941045477875802,10.031166453719305,23.39541774763673,7.804492804374527,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557
3.773448478245007,3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,10.092052674395353,10.028794787494611,23.39233044691388,7.8570660938777745,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707
3.781361002087716,3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,10.240937848227755,10.027402387272245,23.38890227643849,7.913073891649682,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849
3.7881849822588944,3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,10.386652182417338,10.029151732902424,23.38682041235461,7.962804136026157,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873
3.796451598900589,3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,10.536472261823093,10.030320850549035,23.38583073638881,8.01260693919438,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069
3.8025129933234023,3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,3.842550913034734,10.68013926468915,10.031108170234958,23.387170396155163,8.059815577496074,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069,23.42478717920956,8.33038916969214
3.8076782421891138,3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,3.842550913034734,3.846397657021863,10.82138055015546,10.029156005620694,23.384113854412725,8.09793631925112,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069,23.42478717920956,8.33038916969214,23.429185282874357,8.350618720582471
3.810403561659705,3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,3.842550913034734,3.846397657021863,3.848944934479269,10.956011789882687,10.021702004277154,23.38370707282317,8.133150876827566,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069,23.42478717920956,8.33038916969214,23.429185282874357,8.350618720582471,23.430948484856653,8.371765303892541
3.814460054654463,3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,3.842550913034734,3.846397657021863,3.848944934479269,3.8508131856305754,11.094219793203658,10.018709486719551,23.383853957004256,8.16144073306345,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069,23.42478717920956,8.33038916969214,23.429185282874357,8.350618720582471,23.430948484856653,8.371765303892541,23.438161977693845,8.386647354258368
3.818054644850276,3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,3.842550913034734,3.846397657021863,3.848944934479269,3.8508131856305754,3.854131404975369,11.231215355753283,10.01484227684242,23.388331068540857,8.196130136901749,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069,23.42478717920956,8.33038916969214,23.429185282874357,8.350618720582471,23.430948484856653,8.371765303892541,23.438161977693845,8.386647354258368,23.444351258374585,8.402001879618675
3.821032448528037,3.825330327097793,3.829997338216204,3.836970655885784,3.842550913034734,3.846397657021863,3.848944934479269,3.8508131856305754,3.854131404975369,3.859695810823225,11.366563530271904,10.014880111359366,23.39212337453101,8.222611057996557,23.39579693762389,8.242870502730707,23.399325283928903,8.26422805974849,23.408232425503265,8.28778525046873,23.41401475426472,8.309222028690069,23.42478717920956,8.33038916969214,23.429185282874357,8.350618720582471,23.430948484856653,8.371765303892541,23.438161977693845,8.386647354258368,23.444351258374585,8.402001879618675,23.45342412988573,8.416017781244873
